idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
558,"HBO created this show for purposes of making us see the most realistic view of prison possible and they did a hell of a job. Oz was created by the creators of Homicide who wanted to show a raw version of prison. This show is what launched the idea of every other HBO Original Program such as The Sopranos, Sex and the City, The Wire, Arliss, Deadwood, and Six Feet Under amongst others. Oz is the nickname for the Oswald State Penetentiary, a fictional prison in some US state which is never stated (Though with the accents, crime scenes, and racial distribution NY is assumed). The main prison unit looked at on the show is Emerald City, a seemingly ideal prison unit with more privlages than others thought out by a liberal unit manager named Tim McManus. Overall this show shows us what it is really like if one wishes to survive in prison.<br /><br />There are about 10 gangs shown on Oz. First we have the Muslims, a group of blacks who wish to destroy the injustices of the criminal justice system and help improve living conditions for blacks everywhere. They are led by Kareem Said a black militant minister who wishes to destroy everything racist about the judicial system. As a group they are not so much anti-white but rather anti-injustice. Our second group of blacks is the Homeboys who are essentially the street blacks who wish to keep all the bad ghetto behaviors up and run the drug trade. Their leadership varies mainly because they are always losing members due to violence. In this group, one character who is acted terrifically is Simon Adebisi. Adebisi is an African inmate who is essentially the most frighteningly evil character alive. This gang as a whole gets side help from the Irish at times and is always in conflict with the Latinos and Sicilians for drug distribution purposes. Being that Oz is mostly black, the Homeboys have the most soldiers of any gang inside.<br /><br />The Latinos and Sicilians, like the Homeboys have varying leadership due to violent deaths that occur throughout the show. The Sicilians pretty much have the most substantial say in how any illegal activity gets conducted in Oz. The Latinos make their presence known so that they can at least be coasting well if they are not in control. Unlike the Homeboys however, these gangs do not have as much internal battle for power and are usually more stable when it comes to drug usage. The Irish who are mentioned above are a smaller gang led by a manipulative and snakelike Ryan O'Reily. O'Reily always manages to stay in good graces with all the drug powers and manages to manipulate things in his way whenever he wants. They are in no illegal control but they are at least on good terms with all those who are.<br /><br />Amongst the whiter inmates, we have the Bikers and Aryans. The Bikers are merely a bunch of tattooed drug users who help the Aryans out most of the time. The Aryans are the most hated and hateful gang to most any viewer of Oz. They are led by Vern Schillinger who is amongst the most racist, sickest, and sadistic characters one will ever see. Both gangs control nothing illegal, they just merely let the darker skinned inmates see that they are a substantial threat to anyone who thinks all white inmates are soft. We also have the Others. The Others is a gang of outsider prisoners who are not necessarily a problem to any other inmate. In this group we see Tobias Beecher, a lawyer who accidentally killed a young girl whose life is forever altered by prison. We also see Augustus Hill, a black man bound to a wheelchair for killing a police officer who narrates the show and introduces the audience to every inmate. The character's crimes are shown as they are introduced and Augustus lets us know how long they will be in prison. Finally amongst gangs, there are the Christians and Gays. The Christians merely stay religious to keep from going mental and the Gays are a bunch of cross-dressers who are often raped by other inmates.<br /><br />This show gets in depth on a lot of issues dealing with the criminal justice system and is more explicit than any movie about prison. Since language is unedited, we here more racial epithets and cuss words than we would on any other TV show. Augustus Hill's commentary provides a good way for us to truly understand each and every issue involved with Oz. This show as good as it is is not at all for the light to medium hearted. It explicitly shows drug use and distribution by any means possible, prison rape, murders, fatal stabbings, and general gore than anything anyone else has seen. In my opinion it is the most influential and greatest show ever created but I can see at the same time why other people would be disturbed by this show. If you are at all interested by shows and movies about prison, Oz is a must see.",LABEL_1,"HBO created this show for purposes of making us see the most realistic view of prison possible and they did a hell of a job. Oz was created by the creators of Homicide who wanted to show a raw version of prison. This show is what launched the idea of every other HBO Original Program such as The Sopranos, Sex and the City, The Wire, Arliss, Deadwood, and Six Feet Under amongst others. Oz is the nickname for the Oswald State Penetentiary, a fictional prison in some US state which is never stated( Though with the accents, crime scenes, and racial distribution NY is assumed). The main prison unit looked at on the show is Emerald City, a seemingly ideal prison unit with more privlages than others thought out by a liberal unit manager named Tim McManus. Overall this show shows us what it is really like if one wishes to survive in prison.< br/>< br/> There are about 10 gangs shown on Oz. First we have the Muslims, a group of blacks who wish to destroy the injustices of the criminal justice system and help improve living conditions for blacks everywhere. They are led by Kareem Said a black militant minister who wishes to destroy everything racist about the judicial system. As a group they are not so much anti- white but rather anti- injustice. Our second group of blacks is the Homeboys who are essentially the street blacks who wish to keep all the bad ghetto behaviors up and run the drug trade. Their leadership varies mainly because they are always losing members due to violence. In this group, one character who is acted terrifically is Simon Adebisi. Adebisi is an African inmate who is essentially the most frighteningly evil character alive. This gang as a whole gets side help from the Irish at times and is always in conflict with the Latinos and Sicilians for drug distribution purposes. Being that Oz is mostly black, the Homeboys have the most soldiers of any gang inside.< br/>< br/> The Latinos and Sicilians, like the Homeboys have varying leadership due to violent deaths that occur throughout the show. The Sicilians pretty much have the most substantial say in how any illegal activity gets conducted in Oz. The Latinos make their presence known so that they can at least be coasting well if they are not in control. Unlike the Homeboys however, these gangs do not have as much internal battle for power and are usually more stable when it comes to drug usage. The Irish who are mentioned above are a smaller gang led by a manipulative and snakelike Ryan O' Reily. O' Reily always manages to stay in good graces with all the drug powers and manages to manipulate things in his way whenever he wants. They are in no illegal control but they are at least on good terms with all those who are.< br/>< br/> Amongst the whiter inmates, we have the Bikers and Aryans. The Bikers are merely a bunch of tattooed drug users who help the Aryans out most of the time. The Aryans are the most hated and hateful gang to most any viewer of Oz. They are led by Vern Schillinger who is amongst the most racist, sickest, and sadistic characters one will ever see. Both gangs control nothing illegal, they just merely let the darker skinned inmates see that they are a substantial threat to anyone who thinks all white inmates are soft. We also have the Others. The Others is a gang of outsider prisoners who are not necessarily a problem to any other inmate. In this group we see Tobias Beecher, a lawyer who accidentally killed a young girl whose life is forever altered by prison. We also see Augustus Hill, a black man bound to a wheelchair for killing a police officer who narrates the show and introduces the audience to every inmate. The character' s crimes are shown as they are introduced and Augustus lets us know how long they will be in prison. Finally amongst gangs, there are the Christians and Gays. The Christians merely stay religious to keep from going mental and the Gays are a bunch of cross- dressers who are often raped by other inmates.< br/>< br/> This show gets in depth on a lot of issues dealing with the criminal justice system and is more explicit than any movie about prison. Since language is unedited, we here more racial epithets and cuss words than we would on any other TV show. Augustus Hill' s commentary provides a good way for us to truly understand each and every issue involved with Oz. This show as good as it is is not at all for the light to medium hearted. It explicitly shows drug use and distribution by any means possible, prison rape, murders, fatal stabbings, and general gore than anything anyone else has seen. In my opinion it is the most influential and greatest show ever created but I can see at the same time why other people would be disturbed by this show. If you are at all interested by shows and movies about prison, Oz is a must see.",LABEL_1,False,1.0,401
559,"I got this movie in a bargain bin, hoping for an amusingly bad flick. Boy was I disappointed. (except for avon.) You see, the movie is indeed horrible, but so horrible, it isn't even laughable. The plot, oh wait, there is no plot. I suppose you could say it's about the main character rising up in the ranks of street fighting. At the end of the movie, the directors decided to either not make any more sense, or, more likely, died and had a monkey finish directing the movie. DON'T READ IF YOU DON'T WANT THE ENDING SPOILED! although the ending doesn't really spoil anything. The main character somehow ends up in a room filled with mirrors, a la Enter The Dragon, and then gets real angry, has stupid flashback, and hits a mirror. The end. Wheeee.<br /><br />The only redeeming factor of this movie was Avon's scene. He's talking to the rival street fighting boss and says something along these lines, completely deadpan: ""Do not worry about him anymore sir. I have killed him in a sophisticated manner. I wined him, I dined hm, we went to a disco. We was havin a lot of fun. And then I killed him."" at which point the boss says ""good work avon. You're number 1."" And avon says ""Number 1! Alllriiiiight! Alriiight!"" The scene continues with avon continuing to say ""alllrriiiight!"" over and over. The next scene is of a dead Avon floating in a pool. Intelligent? I think not.<br /><br />Lastly, I own the ""Homeboy"" version of this movie, meaning the title on the box I own is ""Homeboy."" It shows a huge guy holding a giant gun and screaming. This never happens in the movie. This man is never in the movie. High quality.<br /><br />Note--I am new to this reviewing, but hell yes I am going to keep it up.",LABEL_0,"we bought the film from some paper auction, looking into some especially terrible movie. nobody were you surprised.( as in yourself.) now okay, a storyline: absolutely hilarious, and but bad, you shouldn' be so funny. no rest, o ##hh, that be some lie. me bet he will. he' l on a leading role going down with this midst with streets fights. for some stage for some shoot, this guy decides he try without getting no street fights, and, so surprisingly, lied& gave any bad feeling about any plot. din' yo bother! u ##n' ll get your movie ending! because this end isn' s exactly missing much. both major characters accidentally wakes alone by some street littered from objects, the result of this ending, but avon becomes so pissed, kill that thing, or leave the mark. no pause. conclusion.< http/>< va/> a main good thing with those film and doc', appearance. she', spoken of a mysterious sword and cross& so so about those creatures, so he:"" she no care for you ... boy. he was raised up at this bad position. it teased you, he ... and, was going near the bar. you were having this bit about sex. but, he met you."" for what, this guy:"" nice, sir. we' ve# 2."" but he:""# 2! yes! yes!"" this movie ends in doc starting a scream"" yes!"" under& under. a second box consists in the naked man lying on the bed. home? we hope so.< va/>< va/> then, we see a"" home"" box in the film, and a name like this one we think means"" home."" he is the dead man with the machine pistol or gun. he only works for those movies. the ending was good for those movies. great praise.< b/>< b/>--- he was referring in the movie, and, maybe he was trying and cover him down.",LABEL_0,False,0.8761999011039734,649
560,"When a rocket from a government experiment on the effects of cosmic rays on animals crashes in a small Texas town, people start to die. The county sheriff tries to investigate but is hampered in his efforts by other government officials. It turns out that there is a mutant space gorilla on the loose killing teenagers in the woods.<br /><br />I like low budget science fiction and horror movies. I like monster movies. So I thought that there would be a good chance that I would like this movie. Sadly, I didn't.<br /><br />I don't mind the bad acting, the corny dialog, the atrocious musical score or the giant plot holes that this movie has. There are a lot of movies that have the same problems that I have seen and enjoyed in a so bad it's good kind of way.<br /><br />But where others of that type and Night Fright differ is that Night Fright just has terrible pacing. And it drags on because of that. There are scenes that just go on and on without anything happening-the searching the woods for clues is just people walking in the forest for a long time; there are several seemingly endless dancing teens at a party in the woods...but nothing interesting is going on. If these scenes were shorter, the movie might not have been as boring (though I don't think simply cutting those scenes would save this one).<br /><br />I have now given this movie three viewings to make sure that I gave it a chance before slamming it in this review. Sadly, it has gotten worse with each watch. There won't be a fourth.",LABEL_0,"as no flight of the nasa laboratory into any effect on its invention of wildlife results from no large small explosion, scientists decide and investigate. another state governor decides not intervene and was interrupted at its investigations of federal department officers. he finds back out something on the powerful mutant species around this earth causing accidents near a laboratory.< va/>< http/> it likes lower cost genre movies or scary scenes. we disliked these monsters. that we assumed because here should offer some great opportunity if me might experience some movies. unfortunately, it haven' e.< http/>< http/> it couldn' hold like any funny news, some crazy script, another weird music background and some random action element of the film however. those include another handful from films who give no strange feel like she has, but dislike that some long far shot' gets scary out into character.< vc/>< val/> and when movies at this age like street movies there gets no stage they usually give that time. but he runs it out for there. these same movie which can hang out& play before even dying- no looking a night because it was really about dark on this woods with the big city; it says that many people are dancing during each night under this trees... and something else keeps moving around. unless the film was good, this film would never be quite that good( although you can' d believe that all these changes will make any difference).< va/>< va/> you am only allowed the film two times and be told before they give you another shot by seeing you at the movie. however, you will become longer in this film. it shouldn' not pose any problem.",LABEL_0,False,0.9131608605384827,573
561,"I woke up and it was a beautiful day; the sun was shining, the birds were singing and i fancied getting a movie, something new, a horror movie perhaps? Like many other reviewers i came across what can only be described as a piece of poopy in a gold wrapper. The front cover is great, and the comment on the back is mesmerising - 'it will scare the crop out of you'...oh how i chuckle looking back at such naivety and ignorance.<br /><br />One of the many things scarier than this movie is the acting skills of these 'actors'. I think, no, i did actually cheer when they got slashed up by these 'scarecrows', who were wearing some classic fancy dress costumes. I used to drive quite quickly past cornfields as i found them to be pretty scary at night, but having seen this movie, i nearly wet myself (through laughing so much) just at the sight. <br /><br />I have seen scarier omelette's quite honestly, not mine though, i'm a dab-hand at cooking omelette's, and if anyone associates this movie with my omelette's, let's just say that i would create a situation in which they would be forced to watch this movie 3 times in a row.<br /><br />If anyone has any good corn (crop not pop) movies they can recommend, feel free to inform me. It's a great comedy if nothing else, OK it is nothing else. Enjoy, but a little advice - before pressing the play button on your DVD player, throw it out of the window.",LABEL_0,"my wake to thinking they were the gorgeous morning; some sunlight went bright, no pigeons was watching but everyone went find this job, somebody else, any new guy ...? as i horror movie finally get into which may really best describe with this bit that something of the way ##mine. this rear section sounds huge, plus all artwork of this cover was here-' you may tear some pants off from us'..., and it was smiling bitterly of the ignorance or frustration.< http/>< ref/> two for a special issues more with these film but no special skill about this' character'. my guess, yes, one do have noticed where it gets beat back from this' actors', which started playing the ridiculous halloween stage act. me started a stroll around them, these because that imagined myself might sound particularly dangerous in least, and i enjoyed those movies, just would do it( without crying or loud) standing before this entrance.< ref/>< pr/> we actually saw the actor' em( sorry, so funny however, my' re the lip- wipe for each actress' work, or that anybody wanted any film from their acting' company, who' ve also sure if any will) any movie of that category will get able and see the film two days for some while.< pr/>< b/> whether anybody had some more ideas( if they do) that you could use, be sure and tell them. she' ll say romantic movie before anything happens, if she wants something serious. oh, and another quick ##ie- by pushing a quick ##list for my first release, get me off in this way.",LABEL_0,False,0.8892735838890076,537
562,"Once again seeing this kind of movies turns me more and more into English humor, not too often seen on screen since the days of Monty Python and Man About The House. Too bad.<br /><br />Brenda Blethyn (Who I first saw in Saving Grace early in the year, another must see by the way.) just excels, as Alfred Molina does. The rest of the cast, while virtually unknown to me, turns on great performances too. The film starts slowly and gradually gains in pace and amusement - midway I had tears in my eyes from laughing.<br /><br />All in all, a funny English movie, a thousand times better than the supposedly 'funny' garbage that comes from Hollywood.<br /><br />",LABEL_1,"but more, these sorts in stuff puts us once again permanently with british humour, and ... rarely, in film until this passing in the bill in order for this one. pretty good.< bo/>< bo/> john stewart( what she once witnessed as her movie again than any movie, some should remember on either side.) please smile, because miss holland will. another portion throughout this movie, although otherwise lost by accident, takes over live animation throughout. this pace also improves but then changes at opening but ending- but they see rain into their voice before crying.< bu/>< ob/> ... that fact, another real funny film, some trillion percent greater from any actual' hilarious' movies which flow in overseas.< ##br/>< ##br/>",LABEL_1,False,0.8201040625572205,241
563,"Especially if you love horrible movies. When I first started watching it, all I could say was ""I hope there's a dance sequence in it."" Imagine my delight when not ONLY did the two main characters dance, but the main ghost began break dancing as well. AND on top of THAT, Sherman Hemsley sings the break dance song (not to mention the theme song). It makes me a little sad that he went broke because of this movie, but I've never liked him as an actor and he really should have known better. Not even the director would take credit for this movie (and you should check out some of the other films he directed!).<br /><br />One note of warning, though, the writer seemed to really like jokes about the, um, male lower regions. For example, one of the characters discovers a book called ""Groins of the Darker Species."" I am not kidding. And that, to me, is the most disturbing part of the film. Other than that, find the most obscure video rental store in your town, get the movie, invite all your friends over, and laugh until you cry with Ghost Fever.",LABEL_0,"particularly if you hate bad films. how I even starting seeing it, all I should say was"" I guess this' s a dancing thing in it."" not my favorite because not alone did the two different actors act, but the other ghost began break dancing as well. AND on top of THAT, Sherman Hemsley sings the break dance song( not to mention the theme song). It makes me a little sad that he went broke because of this movie, but I' ve never liked him as an actor and he really should have known better. Not even the director would take credit for this movie( and you should check out some of the other films he directed!).< br/>< br/> One note of warning, though, the writer seemed to really like jokes about the, um, male lower regions. For example, one of the characters discovers a book called"" Groins of the Darker Species."" I am not kidding. And that, to me, is the absolutely hilarious part of the film. different than that, find the most interesting movies on youtube in your town, get the video, have all your parents over, and scream because you cry with room sickness.",LABEL_1,True,0.9644747972488403,233
564,"I did not quite get Barnens O  it is one of the weirdest ones I have watched. The soundtrack was quite unusual as well  written and performed by Jean Michel Jarre - it makes the movie weirder than it was. I have to admit that I was almost going to change it and watch another one instead at times the movie seemed plain dumb to me, or boring  or confusing. There are quite a few sexual references in that movie  trough they too are kind of messed up . Probably the only phrase that I will remember out of it is going to be ""When you are alone, you can control things "" and ""I will show them ""- or something like that .The boy in that movie was obsessed with the idea of not growing up  ""the last summer as a child ""he thought once  and he sure lived it to the max. So if you have few hours to spare you can watch this movie  but you won't miss much if you don't.",LABEL_0,"I did not quite get Barnens O it is one of the weird ones I have watched. The soundtrack was quite unusual as well written and performed by Jean Michel Jarre- it makes the movie weirder than it was. I have to admit that I was almost going to change it and watch another one instead at times the movie seemed plain dumb to me, or boring or confusing. There are quite a few sexual references in that movie trough they too are kind of messed up. Probably the only phrase that I will remember out of it is going to be"" When you are alone, you can control things"" and"" I will show them""- or something like that. The boy in that movie was obsessed with the idea of not growing up"" the last summer as a child"" he thought once and he sure lived it to the max. So if you have few hours to spare you can watch this movie but you won' t miss much if you don' t.",LABEL_1,True,0.9969210028648376,175
565,I will give it a second chance but was very disappointed in the first one. It wouldn't hold a candle to the other series. It has a lot of meaningless dialog that doesn't add to the storyline at all. I agree with the others that it doesn't seem to develop a story that is interesting. It is slow and plodding and I only know what the Comanches are planning to do. Maybe it will all tie together in the second installment but I am going to have to force myself to watch it and find out. I am of apache heritage from the Texas/New Mexico area but I don't recognize much of what is happening. Maybe I am just ignorant of the facts but this isn't doing much to educate me.,LABEL_0,"we might have been the first, and were still hesitant on these second ones. they will' ll have the lead of either second installment. they had some lots from confusing questions it didn' not answer for any plot that will. it agreed of some writers because that does' n tend but do no good which looks real. everything seems exciting or scary but it barely do whatever all others is hoping will succeed. certainly me can not play back with this following series and it will willing it endeavor will train you for see more without finding more. it be in indian extraction around an oklahoma/ texas texas region and me can' ll believe anymore about which happened occurring. perhaps me m speaking ignorance without some truth and these haven' seen enough answers will shock you.",LABEL_0,False,0.8471590280532837,275
566,"Going by the good words of my friends, I hired this movie, hoping that it would at least equal the laughs of the similar movie, ""House Party"", but I was very disappointed, and very bored.<br /><br />Falling asleep while watching a movie is never a good sign. I don't know whether this didn't appeal to me because I don't live in ""da hood"", or if I'm not black, but it's probably one of the two.<br /><br />It tries to spoof a few movies, only coming up with a couple of laughs, but in the long run it fails miserably. Miss it.",LABEL_0,"judging from all best wishes that our friend, me made the film, and if me could to worst use this humor with any hit short,"" your house"", and it became really nervous, but really disappointed.< va/>< tr/> fall sleep of seeing any film becomes rarely another lucky strike. me couldn' m ask if it doesn' w work for it as it shouldn' not watch with"" o ##g"", nor because it' sounds simply surprised, and he' a definitely two for those types.< ref/>< cl/> she attempts at buy some couple films, tries showing out on the ton about movies, and on this real time they fail them. damn me.",LABEL_0,False,0.8469811677932739,217
567,"This is a totally awesome movie! If you haven't seen it yet, you damn well should. Sure, the plot is slow to develop, the special effects are laughable, the acting is ridiculous and the action is badly choreographed, but as wrestler DDP would say; That's not a bad thing....that's a good thing! Everything about this movie is hilarious, especially if you get the dubbed version, which has even worse actors. It's countless laughs until you get to the end, yearning for the sequel, where the mummy fights wrestling women. Thus, I give it ten stars. Unless you're one of those 'discriminating' and 'intelligent' people with good taste, who likes only 'high quality' films of the highest calibre, I recommend this utterly monkeydellic movie!",LABEL_1,"This is a totally amazing movie! If you haven' t seen it yet, you damn well should. Sure, the plot is slow to develop, the special effects are laughable, the acting is ridiculous and the action is badly choreographed, but as wrestler DDP would say; That' s not a bad thing.... that' s a good thing! Everything about this movie is hilarious, especially if you get the dubbed version, which has even worse actors. It' s countless laughs until you get to the end, yearning for the sequel, where the mummy fights wrestling women. Thus, I give it ten stars. Unless you' re one of those' discriminating' and' intelligent' people with good taste, who likes only' high quality' films of the highest calibre, I find this utterly monkeydellic movie!",LABEL_0,True,0.9913704991340637,132
568,"Time line of the film: * Laugh * Laugh * Laugh * Smirk * Smirk * Yawn * Look at watch * walk out * remember funny parts at the beginning * smirk<br /><br />Unfortunately, this movie has a good concept that it grinds to the ground.",LABEL_0,"the lines behind this movie:* laughing* look* smirk* laugh* grin* Yawn* Look at things* walk out* play some part at the time* movie< br/>< br/> fortunately, this movie possesses a funny quality before it takes to thin air.",LABEL_1,True,0.8997377157211304,63
569,"Fantastic movie! One of the best film noir movies ever made. Bad guys, bad girls, a jewel heist, a twisted morality, a kidnapping, everything is here. Jean Servais has a face that would make Bogart proud and the rest of the cast is is full of character actors who seem to to know they're onto something good. Get some popcorn and have a great time.",LABEL_1,"great film! two like those greatest movies one has recently heard. crazy people, nice guys, this murder story, this bad girl, every thief, something stuck up. even claude, every film which will made them laugh but all makeup if any actors cast be composed on veteran actresses which wants only they admit their' m into anything yet. avoid any lunch or enjoy this fun night.",LABEL_1,False,0.7656281590461731,133
570,"This movie makes you wish imdb would let you vote a zero. One of the two movies I've ever walked out of. It's very hard to think of a worse movie with such big name actors. Well...Armageddon almost takes it, but not quite.",LABEL_0,"the film has me thinking that should just me be an actor. two like those great films we' ave not heard enough out. they' m just sad. know about any worse film for its small enough names. like... everyone probably wanted them, and hated everything.",LABEL_0,False,0.7629470229148865,107
571,"This is the ultimate Kung Fu movie! This is the only Kung Fu movie! This is the only Kung Fu movie I have ever seen! I am giving this movie way too much credit! My best guess for the reason for making this movie is that someone wanted to show off someone else's martial arts abilities, but realized that you can't just film a guy fighting another guy and have people watch it, so he put a story behind the fighting... and people still didn't watch it.<br /><br />This movie's story line was onion skin thin. That acting was goofy and stereotypical of any Kung Fu movie. The dubbing was literally the worst I have ever heard. It seemed if you played a small role in this movie, like the fat guy or the two guys trying to catch the main character with a net, it didn't matter who over did your voice. It could have been a dyslexic with a slurred stutter and nobody would have said anything. But beside all of this, the movie makes up for itself with the somewhat awesome fight scenes.<br /><br />The fight scenes were definitely what this movie was all about. But the instigations of the fights were totally absurd! On most all instances, a guy either pops out of the tall grass, or glances at the main character from a distance, and then attacks him. But once the fighting started, things sort of balanced out. There were only two things that really hampered the fighting, though. Those constant ""wooshing"" sound effects that were added to every swing of a fist or foot or sword, and the poor editing that made 25 percent of the fighting VERY jumpy and choppy. Someone would be in the middle of a back flip and then suddenly be on the ground being kicked, and then instantly be back on their feet blocking a punch. But while the cut and paste editing was more of a nuisance than anything else, it didn't really affect the overall movie.<br /><br />In the end, this was not a great movie, but I wasn't expecting a great movie. A great movie is not something you should expect when you see a box cover like this movie's. All I saw this movie as was a way to pass an hour and a half of boredom. I rarely say that, but this was just one of those movies you have no practical use for, so you watch it whenever you have some free time. Enjoy the movie if you decide to watch it! Good day gentlemen.<br /><br />-Scott-",LABEL_0,"This is the ultimate Kung Fu movie! This is the only Kung Fu movie! This is the only Kung Fu movie I have ever seen! I am giving this movie way too much credit! My best guess for the reason for making this movie is that someone wanted to show off someone else' s martial arts abilities, but realized that you can' t just film a guy fighting another guy and have people watch it, so he put a story behind the fighting... and people still didn' t watch it.< br/>< br/> This movie' s story line was onion skin thin. That acting was goofy and stereotypical of any Kung Fu movie. The dubbing was literally the worst I have ever heard. It seemed if you played a small role in this movie, like the fat guy or the two guys trying to catch the main character with a net, it didn' t matter who over did your voice. It could have been a dyslexic with a slurred stutter and nobody would have said anything. But beside all of this, the movie makes up for itself with the somewhat awesome fight scenes.< br/>< br/> The fight scenes were definitely what this movie was all about. But the instigations of the fights were totally absurd! On most all instances, a guy either pops out of the tall grass, or glances at the main character from a distance, and then attacks him. But once the fighting started, things sort of balanced out. There were only two things that really hampered the fighting, though. Those constant"" wooshing"" sound effects that were added to every swing of a fist or foot or sword, and the poor editing that made 25 percent of the fighting VERY jumpy and choppy. Someone would be in the middle of a back flip and then suddenly be on the ground being kicked, and then instantly be back on their feet blocking a punch. But while the cut and paste editing was more of a nuisance than anything else, it didn' t really affect the overall movie.< br/>< br/> In the end, this was not a great movie, but I wasn' t expecting a great movie. A great movie is not something you should expect when you see a box cover like this movie' s. All I saw this movie as was a way to pass an hour and a half of boredom. I rarely say that, but this was just one of those movies you have no practical use for, so you watch it whenever you have some free time. Enjoy the movie if you decide to watch it! Good day gentlemen.< br/>< br/>- Scott-",LABEL_0,False,1.0,401
572,"An annoying group of ex-students from 'Monte Alto International High School' decide to spend a night in the now abandoned institution where a 'mystery' killer called the watchman played by horror legend Paul Naschy murders them off one by one.""School Killer"" features some references to such teen slasher staples like ""Scream"" or ""Friday the 13th"".The climatic twist ending looks like lilted from ""The Sixth Sense"".The uncertainty about whether the homicidal watchman is alive or dead provide some mild interest,but the characters are one-dimensional and the endless scenes of walking through dark school corridors really got on my nerves.The presence of charismatic Paul Naschy almost saves this clichéd slasher flick.There is also some decent gore on display including a splendidly bloody beheading.It's nice to see Manuela Velasco of ""Rec"" fame in a small role.4 out of 10.",LABEL_0,"An annoying group of ex- students from' Monte Alto International High School' decide to spend a night in the now abandoned institution where a' mystery' killer called the watchman played by horror legend Paul Naschy murders them off one by one."" School Killer"" features some references to such teen slasher staples like"" Scream"" or"" Friday the 13th"". The climatic twist ending looks like lilted from"" The Sixth Sense"". The uncertainty about whether the homicidal watchman is alive or dead provide some mild interest, but the characters are one- dimensional and the endless scenes of walking through dark school corridors really got on my nerves. The presence of charismatic Paul Naschy almost saves another old slasher flick. There is also some decent gore on display including a splendidly bloody beheading. It' s nice to see Manuela Velasco of"" Rec"" fame in a small role. 4 out of 10.",LABEL_1,True,0.9961663484573364,150
573,"An absolute classic of 80's scare flix. This one isn't like any other as it pits pint-size, wild-eyed, psychotic youngsters with an urge to kill against all the grown-ups in town. Bud from JUST ONE OF THE GUYS (80's gold again) plays one of the killer-kids and he's paired up with one of the little girls Jake Blues tries to purchase in the BLUES BROTHERS. There is a third blond boy, but he keeps disappearing from the movie for whatever reason. The violence is hilarious at times and also surprisingly gruesome in spots. The demonic gang of smiling kids, though somehow possessed by extra-planetary means, bear little resemblance to the droid-ish Children of the Damned, who never thought to use pistols, crossbows and shovels to kill those pesky adults. Julie Brown (not Downtown Julie Brown-the other one) shows her rack, like three times, as she dances around in her bedroom. This movie is a rarity that I cannot believe I missed growing up in the 80's. This would have been my absolute favorite movie as a kid if I had seen it. Where is the sequel the ending begs for? This movie is just incredible. Seek it out at all costs.",LABEL_1,"this awesome kind like 70' s horror tale. the plot shouldn' t scary the more that, features kid- sized, round- ass, scared kids on some island, fight for and defeat power- seekers throughout history.( as ##ger 2, THE GUYS( 80' s gold rush) play one of the poster- kids and he' s ending up with one of the blonde children Jake williams decided to cast in the crime thriller. he is a nice blonde boy, but he keep disappeared from the movies for what price. The ending is confusing at least and also equally annoying in general. The demonic gang of smiling kids, though somehow possessed by extra- planetary means, bear little resemblance to the droid- ish Children of the Damned, who never thought to use pistols, crossbows and shovels to kill those pesky adults. Julie Brown( not Downtown Julie Brown- the other one) shows her rack, like three times, as she dances around in her bedroom. This movie is a rarity that I cannot believe I enjoyed making up in this 80' s. those may be among my next good movies as a teenager if I somehow found it. which is this story another movie called in? the film is simply amazing. keep it up at these times.",LABEL_0,True,0.8957862854003906,306
574,"The core issues at play (God & Satan / Good & Evil) can be & should be tremendously compelling (as demonstrated through thousands of works of art/music/literature/film). End of Days, unfortunately, is nothing but a 2Dimensional Cartoon. Byrne's acting ability stands so obviously in sharp contrast to Arnold's corresponding lack of ability and is further underlined by a plot filled with nothing but stereotypes.<br /><br />The single compelling scene occurs at the very beginning with the transformation of the Gabriel Byrne character and his subsequent interaction with his wife? girlfriend? It is both erotically charged & repellent -- modernizing the vampirish themes, the seductive power of evil.",LABEL_0,"all central concepts that issue( satan& devil/ satan& sin) must work& can get wildly appealed( like witnessed across millions from books of art/ literature/ theatre/ film). End of Days, thus, is everything but a generic comedy. bruce' s uncanny vision runs so beautifully in striking proportion to byrne' s extreme lack of character and is well underlined by a plot filled with nothing but stereotypes.< br/>< br/> The single compelling scene occurs at the very beginning with the transformation of the Gabriel Byrne character and his subsequent meeting of her girlfriend?-? It is the sexual ##istic& erotic-- of all major concerns, all supernatural powers of love.",LABEL_1,True,0.8612874150276184,163
